99.9865571280903,100.010754297819,88
99.5623944523281,100.350094496253,88
99.1382020472666,100.689515228299,88
98.7139763886582,101.029074559096,88
98.289716360996,101.368829077983,88
97.8654240488378,101.708833476658,88
97.4411055278252,102.049140126729,88
97.0167716567368,102.389798655724,88
96.5924388718523,102.730855520639,88
96.1681299848234,103.072353578144,88
95.7438749851654,103.414331650588,88
95.3197118483863,103.756824086984,88
94.8956873506667,104.099860318192,88
94.4718578908867,104.443464405557,88
94.0482903206699,104.787654582296,88
93.6250627829764,105.132442786982,88
93.202265559623,105.477834188523,88
92.7800019279459,105.823826702086,88
92.3583890266434,106.170410495473,88
91.9375587306363,106.517567485523,88
91.5176585345815,106.865270824191,88
91.097265887634,107.214806341651,88
90.6750964695524,107.567373128467,88
90.2524820510625,107.922001913969,88
89.8305404627123,108.277895714846,88
89.4101648531751,108.634441498789,88
88.9920349988375,108.99120423719,88
88.5766309082256,109.347919730083,88
88.1642487470814,109.704486175644,88
87.755019143217,110.06095443682,88
87.3489279817074,110.417516927814,88
86.9458398698038,110.774495003286,88
86.5455245361536,111.132324683195,88
86.1476865292751,111.49154048649,88
85.751998694301,111.852757077322,88
85.3581400330886,112.216648348229,88
84.965838688736,112.583923475821,88
84.5749209385406,112.955299386067,88
84.1853672255133,113.331468958576,88
83.7973764020715,113.713064182955,88
83.4114394922603,114.100613356838,88
83.0284243889357,114.494491286762,88
82.6496729728563,114.894861323945,88
82.277112147728,115.301607943289,88
81.9133801958765,115.714258465496,88
81.5689086375305,116.123427671309,88
81.3033483082146,116.454971694281,88
81.0554373069291,116.781496716294,88
80.7755879808595,117.177976680146,88
80.465677353164,117.673575238221,88
80.1791829946398,118.25094256833,88
80.0109245982185,118.851072216935,88
80.0685973579688,119.388687472078,88
80.4263942356769,119.779379619546,88
81.0718963486342,119.973937985557,88
81.8672917207323,119.988245933416,88
82.5490598943551,119.911396393139,88
83.0891233708535,119.81420754495,88
83.6270252517982,119.693713749668,88
84.1588649129751,119.555848283357,88
84.6830453305264,119.404729610301,88
85.1995649142781,119.243087183892,88
85.7094509531881,119.072615574103,88
86.2143073986488,118.894268181872,88
86.715953045812,118.708501621916,88
87.2161300582512,118.515480927715,88
87.7162666911631,118.315254388558,88
88.2172817302934,118.107905275184,88
88.7189713880256,117.893880842784,88
89.2199924282431,117.674086260414,88
89.7198332835836,117.449059598102,88
90.2181030980125,117.219260630798,88
90.7144917809526,116.985088769811,88
91.2087606045324,116.746888185579,88
91.7007334931087,116.504952658522,88
92.1902889702395,116.259530163293,88
92.6773527266141,116.010827193962,88
93.1618907717437,115.759012839362,88
93.6439031323001,115.504222619076,88
94.1234180606766,115.246562091365,88
94.6004867185247,114.98611024487,88
95.075178301542,114.722922686189,88
95.5475755735864,114.457034635432,88
96.0177707801679,114.188463741709,88
96.4858619134705,113.917212730211,88
96.9519493032157,113.643271892103,88
97.4161325098703,113.366621427926,88
97.8785074988691,113.087233654606,88
98.3391640766587,112.805075085519,88
98.7981835714321,112.520108392354,88
99.2556367434117,112.232294256779,88
99.7115819114251,111.941593119203,88
100.166063284298,111.647966831131,88
100.619109487246,111.351380216884,88
101.070732274995,111.051802549704,88
101.520925424742,110.749208946535,88
101.969663803354,110.443581685045,88
102.416902604319,110.1349114458,88
102.862576750933,109.82319848181,88
103.306600463045,109.5084537171,88
103.748866985362,109.190699775318,88
104.189248475815,108.869971938933,88
104.627440096794,108.546434985358,88
105.058865841611,108.223478494501,88
105.482224584586,107.902174460459,88
105.898504310555,107.581874624957,88
106.308643882083,107.261926598577,88
106.713529518948,106.941677916291,88
107.113991621703,106.620479722708,88
107.510801863104,106.297690144671,88
107.904670484695,105.972677403332,88
108.29624374814,105.644822712712,88
108.686101501886,105.313523006923,88
109.074754833797,104.97819353369,88
109.462643789569,104.638270347479,88
109.850135145127,104.293212731396,88
110.237520229039,103.942505573051,88
110.625012798259,103.585661715676,88
111.012746977344,103.22222430201,88
111.400775277759,102.851769124648,88
111.789066719984,102.473906992867,88
112.177505086944,102.088286122131,88
112.565887342747,101.694594548758,88
112.953922255835,101.2925625684,88
113.341229270433,100.88196519321,88
113.72733767449,100.462624618705,88
114.111686116157,100.034412687509,88
114.493622524103,99.5972533333346,88
114.872404489542,99.1511249847839,88
115.24720016967,98.6960629048451,88
115.617089773111,98.2321614383844,88
115.981067687886,97.7595761365296,88
116.338045311175,97.2785257236617,88
116.6868546377,96.7892938698393,88
117.026252659706,96.2922307289504,88
117.354926626263,95.7877542007744,88
117.671500202784,95.2763508735306,88
117.974540563305,94.758576602449,88
118.262566438005,94.2350566795123,88
118.534057126883,93.7064855498379,88
118.787462477283,93.1736260312816,88
119.021213808288,92.6373079957907,88
119.233735748972,92.0984264738789,88
119.42345894029,91.5579391473691,88
119.588833532224,91.0168632002753,88
119.728343388995,90.476271503393,88
119.840520896004,89.9372881148064,88
119.923962243074,89.4010830860946,88
119.977343039986,88.8688665724496,88
119.9994341026,88.3418822541522,88
119.989117231683,87.8214000867659,88
119.945400792255,87.3087084078983,88
119.867434889465,86.8051054392732,88
119.754525928151,86.3118902340073,88
119.606150337846,85.8303531301738,88
119.42196724341,85.361765782778,88
119.201829864266,84.9073708569195,88
118.94579543241,84.4683714749591,88
118.654133431481,84.045920519692,88
118.327331976046,83.6411099036313,88
117.966102172008,83.2549599212895,88
117.571380325558,82.888408806611,88
117.148288886923,82.5453068700181,88
116.704030984612,82.2291708564468,88
116.241004004818,81.9388951165805,88
115.761420957927,81.6733728298759,88
115.267335932848,81.4315191676722,88
114.760649154242,81.2122753680208,88
114.243112635229,81.0146121386741,88
113.716336281834,80.8375324554844,88
113.181794324083,80.6800738190374,88
112.640831965757,80.541310027922,88
112.094672160272,80.4203525226913,88
111.544422434144,80.3163513503309,88
110.991081692043,80.2284957949561,88
110.435546948645,80.1560147165408,88
109.878619942412,80.0981766357461,88
109.321013595218,80.0542895993874,88
108.763358289417,80.0237008577547,88
108.206207940666,80.0057963818875,88
107.650045850641,80.0000002460039,88
107.095290328768,80.005773897586,88
106.542300076412,80.022615335129,88
105.991379330557,80.0500582112583,88
105.442782767077,80.0876708768027,88
104.89672016624,80.135055379472,88
104.35336084515,80.191846429012,88
103.812837863517,80.2577103390911,88
103.275252010476,80.3323439547052,88
102.740675581206,80.4154735725465,88
102.209155952837,80.5068538605768,88
101.680718969683,80.6062667819519,88
101.155372148178,80.7135205274598,88
100.633107712023,80.8284484597474,88
100.113905468107,80.9509080718192,88
99.5977355336617,81.0807799615731,88
99.0845609248783,81.2179668235088,88
98.5743400169541,81.362392458169,88
98.0670288851666,81.5140007993742,88
97.562583536144,81.6727549588589,88
97.0609620380325,81.8386362875242,88
96.5621265577497,82.0116434521687,88
96.0660453129601,82.1917915262546,88
95.5726944458331,82.3791110929973,88
95.0820598250431,82.5736473588333,88
94.594138781849,82.7754592751223,88
94.1089417854513,82.9846186657684,88
93.626494062173,83.201209358302,88
93.1468371623418,83.4253263158472,88
92.6700304780749,83.6570747673065,88
92.1961527144758,83.896569333024,88
91.7253033160554,84.1439331431387,88
91.2576038494803,84.3992969458112,88
90.7931993430328,84.6627982025003,88
90.3322595824389,84.9345801674755,88
89.874980361989,85.2147909487863,88
89.4215846891318,85.5035825479548,88
88.9723239399701,85.8011098757361,88
88.5274789623379,86.1075297413745,88
88.0873611223725,86.4229998129027,88
87.6523132897384,86.7476775461566,88
87.2227107558929,87.0817190803407,88
86.7957846188669,87.4279098185391,88
86.3695084695569,87.7888886962193,88
85.9457346688529,88.1642599047061,88
85.5262675062421,88.5535786096984,88
85.1128544905631,88.956352778866,88
84.707178955542,89.3720447314988,88
84.3108529697086,89.8000732413325,88
83.9254106484287,90.2398161373112,88
83.5523019583491,90.690613345394,88
83.1928870956166,91.1517703134035,88
82.8484315090736,91.6225617603568,88
82.5201016285306,92.1022356917525,88
82.2089613464453,92.5900176228762,88
81.9159692891758,93.0851149533501,88
81.6419769016764,93.586721437853,88
81.3877273573251,94.0940217001358,88
81.1538552927313,94.6061957401335,88
80.9408873560825,95.1224233870557,88
80.749243547034,95.6418886547842,88
80.5792393164648,96.1637839596545,88
80.4310883857645,96.6873141646762,88
80.3049062377514,97.2117004184068,88
80.2007142249363,97.7361837609574,88
80.1184442356686,98.2600284739132,88
80.0579438547407,98.7825251552473,88
80.0189819522789,99.3029935045198,88
80.0012546331641,99.820784807745,88
80.0043914787551,100.335284115221,88
80.0279620132556,100.845912109311,88
80.071482328578,101.352126662606,88
80.1344218039237,101.853424090042,88
80.2162098594031,102.349340101412,88
80.3162426867508,102.839450463199,88
80.4338899044429,103.323371380862,88
80.568501089166,103.800759614523,88
80.7194121405275,104.271312342505,88
80.8859514410125,104.734766788304,88
81.0674457783919,105.19089962741,88
81.2632260029733,105.63952619088,88
81.472632397179,106.080499482754,88
81.6950197398552,106.513709028318,88
81.9297620524005,106.939079569853,88
82.1762570181954,107.35656962591,88
82.4339300708677,107.766169929302,88
82.7022381506039,108.167901758005,88
82.9806731309934,108.561815171932,88
83.2687649217328,108.947987167181,88
83.566084254922,109.326519757877,88
83.8722451646397,109.697537994107,88
84.1869071709749,110.061187922733,88
84.50977718074,110.417634496107,88
84.8406111176677,110.767059431838,88
85.1792152950321,111.109659024898,88
85.5254475433157,111.445641911391,88
85.8792181047799,111.77522678139,88
86.2404903055916,112.098640036262,88
86.6092810144997,112.416113383934,88
86.9856608949472,112.727881363585,88
87.3697544549393,113.0341787893,88
87.7617398959404,113.335238100259,88
88.1618487585379,113.631286603141,88
88.5703653585603,113.922543590527,88
88.9876260027284,114.209217317232,88
89.4140179677488,114.491501814714,88
89.8499782209414,114.769573521995,88
90.2959918540331,115.04358770984,88
90.7525901945537,115.313674673464,88
91.2203485513203,115.579935667589,88
91.6960565179761,115.840384309629,88
92.1693343186601,116.089596533923,88
92.6401515279492,116.328098119155,88
93.1092094867005,116.556713777608,88
93.5772401747119,116.776185011733,88
94.0449949910044,116.987172381576,88
94.5132346067559,117.19025767081,88
94.9827197353846,117.385945936356,88
95.4542026800005,117.574667436317,88
95.9284195336195,117.756779439104,88
96.4060829221293,117.932567923534,88
96.8878751940018,118.102249185362,88
97.3744419742096,118.265971370506,88
97.8663860127652,118.423815959077,88
98.3642612708366,118.575799227544,88
98.8685671995584,118.72187371887,88
99.3797431785132,118.861929752402,88
99.898163092465,118.99579700673,88
100.424130036303,119.123246209669,88
100.957871149333,119.243990969966,88
101.499532591019,119.357689785343,88
102.049174681025,119.463948261045,88
102.606767236856,119.562321572082,88
103.172185152483,119.652317201002,88
103.745204271014,119.733397981045,88
104.325497613487,119.804985472114,88
104.912632034233,119.866463693978,88
105.506065380659,119.917183237544,88
106.105144241679,119.956465770886,88
106.709102374032,119.983608951949,88
107.317059899344,119.997891754513,88
107.928023366574,119.998580208067,88
108.54088677442,119.984933545749,88
109.154433646032,119.956210747528,88
109.767340243805,119.911677458327,88
110.378180005014,119.850613252981,88
110.985429269391,119.772319211741,88
111.587474357442,119.676125761822,88
112.182620043259,119.561400732081,88
112.769099447919,119.427557559745,88
113.345085359326,119.274063580153,88
113.908702961801,119.100448323014,88
114.458043934078,118.906311731887,88
114.991181848041,118.691332217647,88
115.506188772985,118.455274451856,88
116.001152961866,118.197996802379,88
116.474197467689,117.919458311487,88
116.923499510373,117.619725116271,88
117.347310387979,117.298976212581,88
117.74397570187,116.957508467079,88
118.111955643857,116.595740787419,88
118.449845075585,116.214217368149,88
118.75639311699,115.81360993963,88
119.03052195229,115.394718959103,88
119.271344559286,114.958473696902,88
119.478181071132,114.505931186519,88
119.650573489603,114.038274024674,88
119.788298485255,113.556807026331,88
119.891378042837,113.062952759555,88
119.960087739457,112.558246005722,88
119.994962478018,112.044327211561,88
119.996799538452,111.522935020329,88
119.966658853602,110.995897989604,88
119.905860463855,110.465125622239,88
119.815979153831,109.932598854485,88
119.69898279207,109.400958453102,88
119.557705546857,108.874670432662,88
119.394393753375,108.35460609611,88
119.211014530563,107.841058070696,88
119.009358896766,107.334230626326,88
118.791052080398,106.834250871197,88
118.55756400855,106.341178994632,88
118.310219815118,105.855017615706,88
118.050210242772,105.375720296971,88
117.778601840843,104.903199282063,88
117.496346884627,104.43733251459,88
117.204292961149,103.97796999366,88
116.903192182578,103.524939518836,88
116.5937100018,103.078051874458,88
116.276433615355,102.637105500125,88
115.951879947545,102.201890690963,88
115.62050321626,101.772193368009,88
115.28270208622,101.347798455841,88
114.93882641921,100.928492901373,88
114.589183633603,100.514068364727,88
114.234044687323,100.104323610119,88
113.873649699433,99.699066621954,88
113.508213226031,99.2981164686935,88
113.13792920603,98.9013049346281,88
112.762975592028,98.5084779374454,88
112.383518680673,98.1194967473917,88
111.999717155984,97.7342390219484,88
111.611725857963,97.3525996682328,88
111.219699287599,96.9744915438086,88
110.823883614503,96.5999292156165,88
110.424559916396,96.2289668318789,88
110.021895105471,95.8615593873036,88
109.616041078409,95.4976590135002,88
109.20713589482,95.1372158064139,88
108.795304656164,94.7801783553376,88
108.380660378424,94.4264942551265,88
107.963304858454,94.0761106028252,88
107.543329534123,93.7289744798991,88
107.120816338535,93.3850334212428,88
106.695838548749,93.0442358721108,88
106.268461629551,92.7065316340922,88
105.838744072975,92.3718723012181,88
105.406738234349,92.0402116872619,88
104.972491165739,91.7115062452538,88
104.53604544776,91.3857154801996,88
104.097440020773,91.0628023559494,88
103.656711016556,90.7427336971271,88
103.213892591583,90.4254805869827,88
102.769017763071,90.1110187619907,88
102.322119248992,89.7993290039655,88
101.873230313255,89.4903975304195,88
101.422385617272,89.1842163838357,88
100.969622079111,88.8807838204747,88
100.514979741425,88.5801046992763,88
100.058502649316,88.2821908713606,88
99.6002397392571,87.9870615705679,88
99.1402457401508,87.694743805412,88
98.6762836128361,87.4038412922881,88
98.1832788427438,87.0990157482696,88
97.6612995632485,86.7810440293735,88
97.1186447315739,86.4556371901058,88
96.5629042283467,86.127803287168,88
96.0009182220384,85.801842708503,88
95.4387408338769,85.481357390676,88
94.8816118574444,85.1692723086746,88
94.333938979383,84.8678673773911,88
93.7992916542283,84.5788177031773,88
93.2804066351348,84.3032400147203,88
92.7792042397755,84.0417431112945,88
92.2968137862793,83.7944803020583,88
91.8336062851366,83.5612020683758,88
91.3892324117106,83.3413075493002,88
90.962663984665,83.1338939106327,88
90.5522376020868,82.9378031909776,88
90.1556996997097,82.7516668054562,88
89.7702530575041,82.5739485134556,88
89.392605663011,82.4029873091495,88
89.0190238253233,82.2370423652298,88
88.6453925209727,82.0743428486787,88
88.2672871577716,81.9131461339404,88
87.8800622981978,81.7518086680238,88
87.4789644396127,81.5888744992403,88
87.0592777653531,81.4231872691997,88
86.6165139212951,81.2540322806817,88
86.1466593845003,81.0813160690274,88
85.6464968780771,80.9057916677177,88
85.1140204647697,80.7293383647255,88
84.5489671783677,80.5553050103208,88
83.9534908236503,80.3889255554639,88
83.3330049817531,80.2378139973347,88
82.6972207792026,80.1125425711902,88
82.061398223954,80.0273008238026,88
81.4478142988287,80.0006226970248,88
80.888940180753,80.0558437146566,88
80.463217105384,80.2002988812517,88
80.185166347351,80.419653767906,88
80.0368524287709,80.7012273034047,88
80.0011922351636,81.0335812119252,88
80.0621964169046,81.4065050471419,88
80.2051214924033,81.8109752952043,88
80.4165508770377,82.239096185891,88
80.684420751354,82.6840284156841,88
80.9980043396936,83.1399107231735,88
81.347865928412,83.6017781686767,88
81.7257938923531,84.0654800495164,88
82.1247201625445,84.5275996175398,88
82.5386319735413,84.985377140468,88
82.9624803734794,85.4366373465036,88
83.392088849912,85.8797218951949,88
83.8240644993016,86.3134272105605,88
84.2557134236573,86.7369477799145,88
84.6849614494548,87.1498248502631,88
85.110280807556,87.5519003318073,88
85.5306230660229,87.9432756348382,88
85.9453583503913,88.3242751136002,88
86.3542207005412,88.6954137613575,88
86.7572592846515,89.0573687890459,88
87.1547951061249,89.4109547207513,88
87.5473827882319,89.7571016489933,88
87.9357769949276,90.0968363083761,88
88.3209030378625,90.431265645266,88
88.7038312235288,90.7615625819412,88
89.0857545064334,91.088953694828,88
89.4679690308632,91.4147085469847,88
89.8518571627169,91.7401304342763,88
90.2388726322115,92.0665483222361,88
90.6305274267568,92.3953097661934,88
91.0283800900852,92.7277746207513,88
91.4340250983391,93.0653093561218,88
91.8490744618456,93.4092747494559,88
92.2695332808532,93.7563939937614,88
92.690996789574,94.1031039862924,88
93.113304840142,94.4493627008664,88
93.5363122539639,94.7951369973487,88
93.9598881939526,95.1404022469843,88
94.3839155255826,95.4851419566393,88
94.8082901677964,95.829347392108,88
95.2329204345946,96.1730172005581,88
95.6577263679448,96.5161570321,88
96.0826390624635,96.858779160391,88
96.5075999821379,97.200902102102,88
96.9325602691777,97.542550234999,88
97.3574800449215,97.8837534143159,88
97.782327702547,98.224546587021,88
98.207079191182,98.5649694035062,88
98.631717290853,98.9050658261582,88
99.056230877561,99.2448837341992,88
99.4806141776278,99.5844745241166,88
99.9048660103191,99.9238927049333,88
100.328989017616,100.263195487503,88
100.752988879882,100.60244236695,88
101.176873516047,100.941694697307,88
101.600652266815,101.281015257339,88
102.024335059306,101.620467806489,88
102.44793155142,101.960116629799,88
102.871450254129,102.300026070617,88
103.294897629834,102.640260049844,88
103.718277164806,102.980881570392,88
104.141588413713,103.3219522055,88
104.564826014143,103.663531569477,88
104.987978669012,104.005676769403,88
105.41102809471,104.348441836265,88
105.83394793282,104.691877133954,88
106.25670262327,105.03602874452,88
106.679246236777,105.380937828038,88
107.101521264517,105.726639955399,88
107.523457362994,106.073164412327,88
107.94497005222,106.420533472897,88
108.365959365419,106.768761640825,88
108.786308448646,107.117854856784,88
109.205882108928,107.467809670043,88
109.62452530976,107.818612372707,88
110.04206161312,108.170238094914,88
110.458291567488,108.522649859368,88
110.890189734361,108.890489876873,88
111.368403821888,109.300582612862,88
111.874092811913,109.737769705202,88
112.38939667473,110.18742058738,88
112.899753644482,110.637373712047,88
113.393862577709,111.077920053261,88
113.863536689953,111.501729853816,88
114.30347221913,111.90373415413,88
114.710960270261,112.280975281468,88
115.085571150344,112.632441320613,88
115.428837431794,112.958898290645,88
115.743955150123,113.262730412207,88
116.035512746278,113.547793811554,88
116.309245515018,113.819282707396,88
116.571800193151,114.083599958197,88
116.830480401607,114.348216060543,88
117.092929057079,114.621492311615,88
117.366688317211,114.912434633674,88
117.658560525278,115.230333962647,88
117.973674294791,115.584236322376,88
118.31413808118,115.982169823395,88
118.677140600955,116.430036160026,88
119.05233805865,116.930050997635,88
119.418364040268,117.478593450483,88
119.738333251842,118.063306614967,88
119.954329566747,118.659293820044,88
119.98134824045,119.223282564699,88
119.768884755472,119.630878617707,88
119.387408083444,119.866409946779,88
118.901671626138,119.977153658441,88
118.355992916346,119.998443596307,88
117.778881396492,119.955860004044,88
117.18705030529,119.867261407152,88
116.588695443829,119.744540108609,88
115.986077504343,119.595072902763,88
115.377510333071,119.422886636027,88
114.758875440808,119.229580705035,88
114.124777358111,119.015056214238,88
113.469438380391,118.778100879814,88
112.787411671116,118.516873690727,88
112.074171770587,118.229325957196,88
111.326622668514,117.91358685623,88
110.543546391889,117.568332583143,88
109.726000053979,117.19314918479,88
108.877657163737,116.788890490863,88
108.00508055673,116.358024722523,88
107.117910510169,115.904956845126,88
106.22895322585,115.436309047093,88
105.354162217227,114.961139260653,88
104.512517710131,114.491077505799,88
103.725825301097,114.040361674868,88
